collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhayAkaragupta-niSpaNNayogAvali	Niṣpaṇṇayogāvali	Abhayākaragupta		GRETIL_sa_abhayAkaragupta-niSpaNNayogAvali		urn:ctsv2:san:nispannayogavali-om-namah-srivajrasattvaya	langnet:reader:sanskrit_texts:GRETIL_sa_abhayAkaragupta-niSpaNNayogAvali:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhayAkaragupta-niSpaNNayogAvali.txt		sanskrit_plain	text	669260229994bbe8717fdddcb812cb377e7436f6dea4712127780d97ae135704	9567	1	86	680	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhayākaragupta/GRETIL_sa_abhayAkaragupta-niSpaNNayogAvali/langnet_reader_sanskrit_texts_GRETIL_sa_abhayAkaragupta-niSpaNNayogAvali_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinanda-kAdambarIkathAsAra	Kādambarīkathāsāra	Abhinanda		GRETIL_sa_abhinanda-kAdambarIkathAsAra		urn:ctsv2:san:kadambarikathasara-sriyam-disantu-vah	langnet:reader:sanskrit_texts:GRETIL_sa_abhinanda-kAdambarIkathAsAra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinanda-kAdambarIkathAsAra.txt		sanskrit_plain	text	fd3f925777817bd75b2884384c866c1ab50dfd88e9fafe6dd3014abe80403409	111777	1	1787	12770	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinanda/GRETIL_sa_abhinanda-kAdambarIkathAsAra/langnet_reader_sanskrit_texts_GRETIL_sa_abhinanda-kAdambarIkathAsAra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinanda-rAmacaritamahAkAvye	Rāmacaritamahākāvya	Abhinanda		GRETIL_sa_abhinanda-rAmacaritamahAkAvye		urn:ctsv2:san:ramacaritamahakavya-prathamah-sargah	langnet:reader:sanskrit_texts:GRETIL_sa_abhinanda-rAmacaritamahAkAvye:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinanda-rAmacaritamahAkAvye.txt		sanskrit_plain	text	8f6831598b8c7f2703011be11fd5eccdb4adb4c5812e5550fe5d553f0511af48	47093	1	648	5076	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinanda/GRETIL_sa_abhinanda-rAmacaritamahAkAvye/langnet_reader_sanskrit_texts_GRETIL_sa_abhinanda-rAmacaritamahAkAvye_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-anuttarASTikA	Anuttarāṣṭikā	Abhinavagupta		GRETIL_sa_abhinavagupta-anuttarASTikA		urn:ctsv2:san:anuttarastika-samkramo-tra-na	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-anuttarASTikA:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinavagupta-anuttarASTikA.txt		sanskrit_plain	text	b4085c5725cdb1ec94e424af9df50559198cba5ca096041d6c355b22618f789b	2271	1	17	230	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_abhinavagupta-anuttarASTikA/langnet_reader_sanskrit_texts_GRETIL_sa_abhinavagupta-anuttarASTikA_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_ghaTakarparakAvya-comm	Ghaṭakarparavivṛti	Abhinavagupta		GRETIL_sa_ghaTakarparakAvya-comm		urn:ctsv2:san:ghatakarparavivrti-ghatakarparakavyam-srimanmahamahesvaracaryasrimadabhinavaguptapadaracitavivrtyupetam	langnet:reader:sanskrit_texts:GRETIL_sa_ghaTakarparakAvya-comm:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_ghaTakarparakAvya-comm.txt		sanskrit_plain	text	a24b8e0cec90d787e4de84eeed6df2bac30f85f5401041bd5cfe8cf89621164f	32101	1	253	3469	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_ghaTakarparakAvya-comm/langnet_reader_sanskrit_texts_GRETIL_sa_ghaTakarparakAvya-comm_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-kramastotra	Kramastotra	Abhinavagupta		GRETIL_sa_abhinavagupta-kramastotra		urn:ctsv2:san:kramastotra-ayam-duhkhavratavrataparigame-paranavidhir	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-kramastotra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinavagupta-kramastotra.txt		sanskrit_plain	text	560d1fdd24632b4473d2ca32c206256290f9738fe8cfd2914978bbd697a8f39c	6879	1	61	676	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_abhinavagupta-kramastotra/langnet_reader_sanskrit_texts_GRETIL_sa_abhinavagupta-kramastotra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-mAlinIzlokavArttika	Mālinīślokavārttika	Abhinavagupta		GRETIL_sa_abhinavagupta-mAlinIzlokavArttika		urn:ctsv2:san:malinislokavarttika-prathamah-kandah	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-mAlinIzlokavArttika:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinavagupta-mAlinIzlokavArttika.txt		sanskrit_plain	text	2f82212fe2ca614cd975c2051cc2f3c2a5041406c897c55f9f827feba6016238	179245	1	2832	20284	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_abhinavagupta-mAlinIzlokavArttika/langnet_reader_sanskrit_texts_GRETIL_sa_abhinavagupta-mAlinIzlokavArttika_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-paramArthasAra	Paramārthasāra	Abhinavagupta		GRETIL_sa_abhinavagupta-paramArthasAra		urn:ctsv2:san:paramarthasara-param-parastham-gahanad	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-paramArthasAra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinavagupta-paramArthasAra.txt		sanskrit_plain	text	b1a804bd2ca28d73e65f0606020c8f4d873e33880b05880ea7648fcb532a26e2	14015	1	210	1535	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_abhinavagupta-paramArthasAra/langnet_reader_sanskrit_texts_GRETIL_sa_abhinavagupta-paramArthasAra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-paryantapaJcAzikA	Paryantapañcāśikā	Abhinavagupta		GRETIL_sa_abhinavagupta-paryantapaJcAzikA		urn:ctsv2:san:paryantapancasika-sri-ganapataye-namah	langnet:reader:sanskrit_texts:GRETIL_sa_abhinavagupta-paryantapaJcAzikA:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_abhinavagupta-paryantapaJcAzikA.txt		sanskrit_plain	text	b185d50514d435f31321e4a2fcbc0f7d2d8a6c7db89906313494193a428da5ab	6536	1	109	682	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_abhinavagupta-paryantapaJcAzikA/langnet_reader_sanskrit_texts_GRETIL_sa_abhinavagupta-paryantapaJcAzikA_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_parAtriMzikA-comm	Parātriṃśikāvivaraṇa	Abhinavagupta		GRETIL_sa_parAtriMzikA-comm		urn:ctsv2:san:paratrimsikavivarana-om-namah-sivaya	langnet:reader:sanskrit_texts:GRETIL_sa_parAtriMzikA-comm:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_parAtriMzikA-comm.txt		sanskrit_plain	text	953bd28e8beb329b2611f737e898eb9e21ac89603fdc851e78f36b3eaf8d4be7	188790	1	2130	17141	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Abhinavagupta/GRETIL_sa_parAtriMzikA-comm/langnet_reader_sanskrit_texts_GRETIL_sa_parAtriMzikA-comm_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:Srauta_commentaries_L_S-Agnisv_min	Lāṭyāyanaśrautasūtrabhāṣya	Agnisvāmin		Srauta_commentaries_L_S-Agnisv_min		urn:ctsv2:san:latyayanasrautasutrabhasya-tatra-mantrasabdah-pratitasabdarthah	langnet:reader:sanskrit_texts:Srauta_commentaries_L_S-Agnisv_min:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta commentaries/LāṭŚS-Agnisvāmin.txt		sanskrit_plain	text	e639bbc68ea33d774d2ff9822bc827e92592b2a7aeda0eb89ae9b60f72c6f7ac	350749	1	1610	27686	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Agnisvāmin/Srauta_commentaries_L_S-Agnisv_min/langnet_reader_sanskrit_texts_Srauta_commentaries_L_S-Agnisv_min_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:sadvimsabrahmana_split	Ṣaḍviṃśa Brāhmaṇa	Anonymous		sadvimsabrahmana_split		urn:ctsv2:san:sadvimsa-brahmana-brahma-ca-va	langnet:reader:sanskrit_texts:sadvimsabrahmana_split:edition	split plain text	/home/nixos/Classics-Data/sanskrit/texts/sadvimsabrahmana/split/1-1.txt		sanskrit_plain	text	73bd70ee122a1a4d060c0380e2ba505cc223b70bbf860a162189d97746d34004	2094	1	497	8594	sanskrit_split_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Anonymous/sadvimsabrahmana_split/langnet_reader_sanskrit_texts_sadvimsabrahmana_split_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_appayadIkSita-vairAgyazatakam	Vairāgyaśatakam	Appayadīkṣita		GRETIL_sa_appayadIkSita-vairAgyazatakam		urn:ctsv2:san:vairagyasatakam-srimadappayadiksitaviracitam-vairagyasatakam	langnet:reader:sanskrit_texts:GRETIL_sa_appayadIkSita-vairAgyazatakam:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_appayadIkSita-vairAgyazatakam.txt		sanskrit_plain	text	5bd0589a6a847d4bd5962716558d5217f28fdb983749e28821b89137aa94eba3	13340	1	204	1433	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Appayadīkṣita/GRETIL_sa_appayadIkSita-vairAgyazatakam/langnet_reader_sanskrit_texts_GRETIL_sa_appayadIkSita-vairAgyazatakam_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-abhidharmasamuccaya	Abhidharmasamuccaya	Asaṅga		GRETIL_sa_asaGga-abhidharmasamuccaya		urn:ctsv2:san:abhidharmasamuccaya-namo-buddhaya	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-abhidharmasamuccaya:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_asaGga-abhidharmasamuccaya.txt		sanskrit_plain	text	d3deba9ff5b27bf0fdb1fb375d1073ed6e6861b33f9a35493966dd084610f0c9	226636	1	3303	17628	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Asaṅga/GRETIL_sa_asaGga-abhidharmasamuccaya/langnet_reader_sanskrit_texts_GRETIL_sa_asaGga-abhidharmasamuccaya_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-mahAyAnasUtrAlaMkAra	Mahāyānasūtrālaṃkāra	Asaṅga		GRETIL_sa_asaGga-mahAyAnasUtrAlaMkAra		urn:ctsv2:san:mahayanasutralamkara-arthajno-rthavibhavanam-prakurute	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-mahAyAnasUtrAlaMkAra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_asaGga-mahAyAnasUtrAlaMkAra.txt		sanskrit_plain	text	ba080580d8881da73aac4de268abf04d3c7817a289cca6f32ed5245708a3055e	110696	1	1579	11940	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Asaṅga/GRETIL_sa_asaGga-mahAyAnasUtrAlaMkAra/langnet_reader_sanskrit_texts_GRETIL_sa_asaGga-mahAyAnasUtrAlaMkAra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH	Triśatikāyāḥ prajñāpāramitāyāḥ kārikāsaptatiḥ	Asaṅga		GRETIL_sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH		urn:ctsv2:san:trisatikayah-prajnaparamitayah-karikasaptatih-paramo-nugraho-jneyah	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH.txt		sanskrit_plain	text	681df7fda17a4736bd85988d0d2da57dbbc4cb021a4aaab31caa9fb3ad382047	9199	1	155	1002	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Asaṅga/GRETIL_sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH/langnet_reader_sanskrit_texts_GRETIL_sa_asaGga-trizatikAyAH-prajJApAramitAyAH-kArikAsaptatiH_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-zarIrArthagAthA	Śarīrārthagāthā	Asaṅga		GRETIL_sa_asaGga-zarIrArthagAthA		urn:ctsv2:san:sarirarthagatha-papam-na-kuryan	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-zarIrArthagAthA:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_asaGga-zarIrArthagAthA.txt		sanskrit_plain	text	26b126a86f86c3d8221ae8b186cbc2958fc04ce67a3ab84604aa30f7bec9445b	12847	1	184	1492	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Asaṅga/GRETIL_sa_asaGga-zarIrArthagAthA/langnet_reader_sanskrit_texts_GRETIL_sa_asaGga-zarIrArthagAthA_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-zrAvakabhUmi-edshukla	Śrāvakabhūmi	Asaṅga		GRETIL_sa_asaGga-zrAvakabhUmi-edshukla		urn:ctsv2:san:sravakabhumi-i-gotrabhumih	langnet:reader:sanskrit_texts:GRETIL_sa_asaGga-zrAvakabhUmi-edshukla:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_asaGga-zrAvakabhUmi-edshukla.txt		sanskrit_plain	text	bc5fd259a09f6d9695f1bd474d02d376b48843802fa2ddbfad51aff4685572cb	520593	1	7593	42567	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Asaṅga/GRETIL_sa_asaGga-zrAvakabhUmi-edshukla/langnet_reader_sanskrit_texts_GRETIL_sa_asaGga-zrAvakabhUmi-edshukla_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_avadhUtasiddha-bhagavadbhaktistotra	Bhagavadbhaktistotra	Avadhūtasiddha		GRETIL_sa_avadhUtasiddha-bhagavadbhaktistotra		urn:ctsv2:san:bhagavadbhaktistotra-om-namah-netratantraya	langnet:reader:sanskrit_texts:GRETIL_sa_avadhUtasiddha-bhagavadbhaktistotra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_avadhUtasiddha-bhagavadbhaktistotra.txt		sanskrit_plain	text	c9ecf6c96311d59cb67ac07c2297651db02e45254ba286e159a3e4ad0273a214	12460	1	132	1408	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Avadhūtasiddha/GRETIL_sa_avadhUtasiddha-bhagavadbhaktistotra/langnet_reader_sanskrit_texts_GRETIL_sa_avadhUtasiddha-bhagavadbhaktistotra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_azvaghoSa-gurupaJcAzikA	Gurupañcāśikā	Aśvaghoṣa		GRETIL_sa_azvaghoSa-gurupaJcAzikA		urn:ctsv2:san:gurupancasika-gurupancasika	langnet:reader:sanskrit_texts:GRETIL_sa_azvaghoSa-gurupaJcAzikA:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_azvaghoSa-gurupaJcAzikA.txt		sanskrit_plain	text	98d44da5712c958c3ae03956e56317a26cbf898eed666f90596815326ab1183d	6431	1	104	673	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Aśvaghoṣa/GRETIL_sa_azvaghoSa-gurupaJcAzikA/langnet_reader_sanskrit_texts_GRETIL_sa_azvaghoSa-gurupaJcAzikA_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_azvaghoSa-vajrasUcI	Vajrasūcī	Aśvaghoṣa		GRETIL_sa_azvaghoSa-vajrasUcI		urn:ctsv2:san:vajrasuci-jagadgurum-manjughosam-natva	langnet:reader:sanskrit_texts:GRETIL_sa_azvaghoSa-vajrasUcI:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_azvaghoSa-vajrasUcI.txt		sanskrit_plain	text	782aed70a9cb8b25c1e48a43d3fe9c6e0fe4c9e1d1fce16b542c5584893b430e	7192	1	108	754	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Aśvaghoṣa/GRETIL_sa_azvaghoSa-vajrasUcI/langnet_reader_sanskrit_texts_GRETIL_sa_azvaghoSa-vajrasUcI_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:Srauta_commentaries_Jaim_S-Bhavatr_ta	Jaiminīyaśrautasūtrabhāṣya	Bhavatrāta		Srauta_commentaries_Jaim_S-Bhavatr_ta		urn:ctsv2:san:jaiminiyasrautasutrabhasya-nanu-pratijnaya-prarabdhavyam	langnet:reader:sanskrit_texts:Srauta_commentaries_Jaim_S-Bhavatr_ta:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/VPC/Srauta commentaries/JaimŚS-Bhavatrāta.txt		sanskrit_plain	text	8b10b3891d7ad345045da914102ce47a4ae9b0c0ecaa448d2080bd67fba76c60	279482	1	3583	30435	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhavatrāta/Srauta_commentaries_Jaim_S-Bhavatr_ta/langnet_reader_sanskrit_texts_Srauta_commentaries_Jaim_S-Bhavatr_ta_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bhaTTi-rAvaNavadha	Rāvaṇavadha	Bhaṭṭi		GRETIL_sa_bhaTTi-rAvaNavadha		urn:ctsv2:san:ravanavadha-abhun-nrpo-vibudhasakhah	langnet:reader:sanskrit_texts:GRETIL_sa_bhaTTi-rAvaNavadha:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bhaTTi-rAvaNavadha.txt		sanskrit_plain	text	b632a4cc648541790fbabb0e7575cb0705d426fe20fff60951cf7b6847eb0d4d	226793	1	3346	23224	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhaṭṭi/GRETIL_sa_bhaTTi-rAvaNavadha/langnet_reader_sanskrit_texts_GRETIL_sa_bhaTTi-rAvaNavadha_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_pataJjali-yogasUtra-with-bhASya	Rājamārtaṇḍa	Bhoja		GRETIL_sa_pataJjali-yogasUtra-with-bhASya		urn:ctsv2:san:rajamartanda-yas-tyaktva-rupam	langnet:reader:sanskrit_texts:GRETIL_sa_pataJjali-yogasUtra-with-bhASya:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_pataJjali-yogasUtra-with-bhASya.txt		sanskrit_plain	text	d5f654ee37143bf287a236981e324aa20883b547ddc4bae2e41b7b201b17c3e6	145274	1	1574	13689	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhoja/GRETIL_sa_pataJjali-yogasUtra-with-bhASya/langnet_reader_sanskrit_texts_GRETIL_sa_pataJjali-yogasUtra-with-bhASya_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bhAsa-dUtavAkya	Dūtavākya	Bhāsa		GRETIL_sa_bhAsa-dUtavAkya		urn:ctsv2:san:dutavakya-dutavakyam-nandyante-tatah	langnet:reader:sanskrit_texts:GRETIL_sa_bhAsa-dUtavAkya:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bhAsa-dUtavAkya.txt		sanskrit_plain	text	9aeb9e6bcd55abdb0cf91dbe0f5275478508604ca71995cad08b12173b976741	22366	1	237	2193	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhāsa/GRETIL_sa_bhAsa-dUtavAkya/langnet_reader_sanskrit_texts_GRETIL_sa_bhAsa-dUtavAkya_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bhAskarakaNTha-mokSopAyaTIkA	Mokṣopāyaṭīkā	Bhāskarakaṇṭha		GRETIL_sa_bhAskarakaNTha-mokSopAyaTIkA		urn:ctsv2:san:moksopayatika-prakarana-vairagya	langnet:reader:sanskrit_texts:GRETIL_sa_bhAskarakaNTha-mokSopAyaTIkA:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bhAskarakaNTha-mokSopAyaTIkA.txt		sanskrit_plain	text	39d7f9112adb484c167a801c66e10c9dac72d4b7883353c6c50a026b6fc07d9e	1212571	1	21528	133716	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhāskarakaṇṭha/GRETIL_sa_bhAskarakaNTha-mokSopAyaTIkA/langnet_reader_sanskrit_texts_GRETIL_sa_bhAskarakaNTha-mokSopAyaTIkA_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bhAvAgaNeza-tattvayAthArthyadIpana	Tattvayāthārthyadīpana	Bhāvāgaṇeśa		GRETIL_sa_bhAvAgaNeza-tattvayAthArthyadIpana		urn:ctsv2:san:tattvayatharthyadipana-sribhavavisvanathadiksitasunubhavaganesaviracitam-tattvayatharthyadipanam	langnet:reader:sanskrit_texts:GRETIL_sa_bhAvAgaNeza-tattvayAthArthyadIpana:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bhAvAgaNeza-tattvayAthArthyadIpana.txt		sanskrit_plain	text	47a8d9d76dd680950571c628d2187f81cc66cda2de0c0fcac37b2fa546accf78	50717	1	673	3993	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bhāvāgaṇeśa/GRETIL_sa_bhAvAgaNeza-tattvayAthArthyadIpana/langnet_reader_sanskrit_texts_GRETIL_sa_bhAvAgaNeza-tattvayAthArthyadIpana_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_buddhaghoSa-siddhArthacaritrakAvya	Siddhārthacaritrakāvya	Buddhaghoṣa		GRETIL_sa_buddhaghoSa-siddhArthacaritrakAvya		urn:ctsv2:san:siddharthacaritrakavya-siddharthacaritram-kavyam-acaryabuddhaghosaviracitam	langnet:reader:sanskrit_texts:GRETIL_sa_buddhaghoSa-siddhArthacaritrakAvya:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_buddhaghoSa-siddhArthacaritrakAvya.txt		sanskrit_plain	text	0d7d57ba143179ecdbe240af2db95cbd6ec3baec4777ccba2ff803b7dcbc4a05	101919	1	1301	7482	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Buddhaghoṣa/GRETIL_sa_buddhaghoSa-siddhArthacaritrakAvya/langnet_reader_sanskrit_texts_GRETIL_sa_buddhaghoSa-siddhArthacaritrakAvya_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bAdarAyaNa-brahmasUtra	Brahmasūtra	Bādarāyaṇa		GRETIL_sa_bAdarAyaNa-brahmasUtra		urn:ctsv2:san:brahmasutra-athato-brahmajijnasa	langnet:reader:sanskrit_texts:GRETIL_sa_bAdarAyaNa-brahmasUtra:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bAdarAyaNa-brahmasUtra.txt		sanskrit_plain	text	5f6b4fb07995c893dd14408cef1ed22b0be4aa0309e18d32f738710d16273c73	26432	1	545	3392	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bādarāyaṇa/GRETIL_sa_bAdarAyaNa-brahmasUtra/langnet_reader_sanskrit_texts_GRETIL_sa_bAdarAyaNa-brahmasUtra_edition.duckdb	0	
sanskrit_texts	san	langnet:reader:sanskrit_texts:GRETIL_sa_bANa-harSacaritapariziSTa	Harṣacaritapariśiṣṭa	Bāṇa		GRETIL_sa_bANa-harSacaritapariziSTa		urn:ctsv2:san:harsacaritaparisista-slese-kecana-sabdagumphavisaye	langnet:reader:sanskrit_texts:GRETIL_sa_bANa-harSacaritapariziSTa:edition	plain text	/home/nixos/Classics-Data/sanskrit/corpus/GRETIL/sa_bANa-harSacaritapariziSTa.txt		sanskrit_plain	text	b3fc5a951adb3cc3b0289a834c1d136217889c80e79c492e174b536399e24fa3	2863	1	46	271	sanskrit_plain	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/sanskrit_texts/langnet/Bāṇa/GRETIL_sa_bANa-harSacaritapariziSTa/langnet_reader_sanskrit_texts_GRETIL_sa_bANa-harSacaritapariziSTa_edition.duckdb	0	
