collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
perseus	eng	urn:cts:greekLit:tlg0551.tlg001	The Roman History: Author’s Preface	Appianus of Alexandria	urn:cts:greekLit:tlg0551	tlg0551.tlg001	urn:cts:greekLit:tlg0551.tlg001	urn:ctsv2:eng:the-roman-history-author-s-preface-reduced-facsimile-vatican	urn:cts:greekLit:tlg0551.tlg001.perseus-eng2	The Roman History: Author’s Preface (perseus-eng2)	/home/nixos/perseus/canonical-greekLit/data/tlg0551/tlg001/tlg0551.tlg001.perseus-eng2.xml	urn:cts:greekLit:tlg0551.tlg001.perseus-eng2	perseus_tei	text	3107b320008f143ba4b4e06a6df35fc5dcfd51579e97b6f69c0c58f77872cbf1	23149	1	15	3065	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0551/tlg0551.tlg001/urn_cts_greekLit_tlg0551.tlg001.perseus-eng2.duckdb	0	
perseus	eng	urn:cts:greekLit:tlg0557.tlg003a	Fragments	Epictetus	urn:cts:greekLit:tlg0557	tlg0557.tlg003a	urn:cts:greekLit:tlg0557.tlg003a	urn:ctsv2:eng:fragments-a-life-at	urn:cts:greekLit:tlg0557.tlg003a.perseus-eng4	Fragments (perseus-eng4)	/home/nixos/perseus/canonical-greekLit/data/tlg0557/tlg003a/tlg0557.tlg003a.perseus-eng4.xml	urn:cts:greekLit:tlg0557.tlg003a.perseus-eng4	perseus_tei	text	de79b78947d96d7428548e035da637fd6cec6b77b4a97bd1e478fd1ca8af9c5d	51778	1	169	6272	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0557/tlg0557.tlg003a/urn_cts_greekLit_tlg0557.tlg003a.perseus-eng4.duckdb	0	
perseus	eng	urn:cts:greekLit:tlg0527.tlg030	Ecclesiastes	Old Testament	urn:cts:greekLit:tlg0527	tlg0527.tlg030	urn:cts:greekLit:tlg0527.tlg030	urn:ctsv2:eng:ecclesiastes-the-words-of	urn:cts:greekLit:tlg0527.tlg030.perseus-eng2	Ecclesiastes (perseus-eng2)	/home/nixos/perseus/canonical-greekLit/data/tlg0527/tlg030/tlg0527.tlg030.perseus-eng2.xml	urn:cts:greekLit:tlg0527.tlg030.perseus-eng2	perseus_tei	text	a18e00567b284934d18a3d26a8f5f01e22686f9e1565b72ee532e6459f5fece1	59751	1	222	5503	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0527/tlg0527.tlg030/urn_cts_greekLit_tlg0527.tlg030.perseus-eng2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0532.tlg001	τὰ κατὰ Λευκίππην καὶ Kλειτoφῶντα	Achilles Tatius	urn:cts:greekLit:tlg0532	tlg0532.tlg001	urn:cts:greekLit:tlg0532.tlg001	urn:ctsv2:grc:ta-kata-leukippen-kai-kleitophonta-sidon-epi-thalattei	urn:cts:greekLit:tlg0532.tlg001.perseus-grc2	τὰ κατὰ Λευκίππην καὶ Kλειτoφῶντα (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0532/tlg001/tlg0532.tlg001.perseus-grc2.xml	urn:cts:greekLit:tlg0532.tlg001.perseus-grc2	perseus_tei	text	f601ae9376bca3154a151d90de10f850ab90ddfe17183383f75aa1617b7012b3	662295	1	1035	41689	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0532/tlg0532.tlg001/urn_cts_greekLit_tlg0532.tlg001.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0545.tlg001	Περὶ ζῴων ἰδιότητος	Aelian	urn:cts:greekLit:tlg0545	tlg0545.tlg001	urn:cts:greekLit:tlg0545.tlg001	urn:ctsv2:grc:peri-zoion-idiotetos-prooimion-anthropon-men	urn:cts:greekLit:tlg0545.tlg001.perseus-grc2	Περὶ ζῴων ἰδιότητος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0545/tlg001/tlg0545.tlg001.perseus-grc2.xml	urn:cts:greekLit:tlg0545.tlg001.perseus-grc2	perseus_tei	text	94ebc523fd227f2777ac122357492714f2803901a19a1e402ed4dbef8e87bc7f	1368359	1	802	103309	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0545/tlg0545.tlg001/urn_cts_greekLit_tlg0545.tlg001.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0545.tlg002	Ποικίλη ἱστορία	Aelian	urn:cts:greekLit:tlg0545	tlg0545.tlg002	urn:cts:greekLit:tlg0545.tlg002	urn:ctsv2:grc:poikile-istoria-deinoi-kata-koilian	urn:cts:greekLit:tlg0545.tlg002.perseus-grc2	Ποικίλη ἱστορία (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0545/tlg002/tlg0545.tlg002.perseus-grc2.xml	urn:cts:greekLit:tlg0545.tlg002.perseus-grc2	perseus_tei	text	a3520f432bad8bda21d702bc6810d8c7280bced0c1e428050f726856e545e652	558818	1	465	38571	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0545/tlg0545.tlg002/urn_cts_greekLit_tlg0545.tlg002.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0545.tlg003	ἐκ τῶν Αἰλιανοῦ ἀγροικικῶν ἐπιστολῶν	Aelian	urn:cts:greekLit:tlg0545	tlg0545.tlg003	urn:cts:greekLit:tlg0545.tlg003	urn:ctsv2:grc:ek-ton-ailianou-agroikikon-epistolon-euthukomides-blepaioi-diapsuchonti	urn:cts:greekLit:tlg0545.tlg003.perseus-grc2	ἐκ τῶν Αἰλιανοῦ ἀγροικικῶν ἐπιστολῶν (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0545/tlg003/tlg0545.tlg003.perseus-grc2.xml	urn:cts:greekLit:tlg0545.tlg003.perseus-grc2	perseus_tei	text	0dfac1aa0073b11601e50cae131a365d957c1e35140718d4b5d55ad354f0fe81	33072	1	20	2181	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0545/tlg0545.tlg003/urn_cts_greekLit_tlg0545.tlg003.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg048	Αἰγύπτιος	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg048	urn:cts:greekLit:tlg0284.tlg048	urn:ctsv2:grc:aiguptios-a-proen-erou-tlg0284-tlg048	urn:cts:greekLit:tlg0284.tlg048.perseus-grc2	Αἰγύπτιος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg048/tlg0284.tlg048.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg048.perseus-grc2	perseus_tei	text	14a4722427cb8d9995781debe0cf78092ccc923d9b207f05cb021eb3f3d7a84c	133829	1	34	10754	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg048/urn_cts_greekLit_tlg0284.tlg048.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg004	Διόνυσος	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg004	urn:cts:greekLit:tlg0284.tlg004	urn:ctsv2:grc:dionusos-egeistho-men-autos-tlg0284-tlg004	urn:cts:greekLit:tlg0284.tlg004.perseus-grc2	Διόνυσος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg004/tlg0284.tlg004.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg004.perseus-grc2	perseus_tei	text	326a1e702e386e21d3e25456ba7eb42f8ae125c6904611de22ee99d649b62699	12005	1	4	754	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg004/urn_cts_greekLit_tlg0284.tlg004.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg001	Εἰς Δία	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg001	urn:cts:greekLit:tlg0284.tlg001	urn:ctsv2:grc:eis-dia-tade-soi-kat-tlg0284-tlg001	urn:cts:greekLit:tlg0284.tlg001.perseus-grc2	Εἰς Δία (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg001/tlg0284.tlg001.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg001.perseus-grc2	perseus_tei	text	6272eea20cfa955049567bd3f680ddf81807a27499f56f9f94855ecb0cf08dbf	27877	1	8	2019	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg001/urn_cts_greekLit_tlg0284.tlg001.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg009	Εἰς βασιλέα [sp.]	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg009	urn:cts:greekLit:tlg0284.tlg009	urn:ctsv2:grc:eis-basilea-sp-all-emoige-dokei-tlg0284-tlg009	urn:cts:greekLit:tlg0284.tlg009.perseus-grc2	Εἰς βασιλέα [sp.] (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg009/tlg0284.tlg009.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg009.perseus-grc2	perseus_tei	text	b07bec063ff5b1ce69e4f91f73ee824ba4c8735f984c15c5c9fc1d9f5588bd96	40782	1	12	2855	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg009/urn_cts_greekLit_tlg0284.tlg009.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg017	Εἰς τὸ Αἰγαῖον πέλαγος	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg017	urn:cts:greekLit:tlg0284.tlg017	urn:ctsv2:grc:eis-to-aigaion-pelagos-pelagos-de-oudeis-tlg0284-tlg017	urn:cts:greekLit:tlg0284.tlg017.perseus-grc2	Εἰς τὸ Αἰγαῖον πέλαγος (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg017/tlg0284.tlg017.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg017.perseus-grc2	perseus_tei	text	03a9a8b204cbec96ac72ecb646716452e48e4003bdb43dabad79af22597905df	17583	1	5	1159	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg017/urn_cts_greekLit_tlg0284.tlg017.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg018	Εἰς τὸ φρέαρ τοῦ Ἀσκληπιοῦ	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg018	urn:cts:greekLit:tlg0284.tlg018	urn:ctsv2:grc:eis-to-phrear-tou-asklepiou-ti-d-an-tlg0284-tlg018	urn:cts:greekLit:tlg0284.tlg018.perseus-grc2	Εἰς τὸ φρέαρ τοῦ Ἀσκληπιοῦ (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg018/tlg0284.tlg018.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg018.perseus-grc2	perseus_tei	text	fa77b5eb72fb0c7b376f74047dd048f64a6e2706e5d8af4ab99f432c5dc5957d	18537	1	5	1261	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg018/urn_cts_greekLit_tlg0284.tlg018.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg030	Εἰς τὸ ἐναντίον	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg030	urn:cts:greekLit:tlg0284.tlg030	urn:ctsv2:grc:eis-to-enantion-suneuxasthai-men-o-tlg0284-tlg030	urn:cts:greekLit:tlg0284.tlg030.perseus-grc2	Εἰς τὸ ἐναντίον (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg030/tlg0284.tlg030.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg030.perseus-grc2	perseus_tei	text	c03a10f5b048435f97b1bb3a2de9d2496eea56c1afd7d01a7f4a05095dcab27d	59997	1	16	4394	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg030/urn_cts_greekLit_tlg0284.tlg030.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg008	Εἰς τὸν Σάραπιν	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg008	urn:cts:greekLit:tlg0284.tlg008	urn:ctsv2:grc:eis-ton-sarapin-eudaimon-ge-to-tlg0284-tlg008	urn:cts:greekLit:tlg0284.tlg008.perseus-grc2	Εἰς τὸν Σάραπιν (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg008/tlg0284.tlg008.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg008.perseus-grc2	perseus_tei	text	cc17331d5fb734dcf391fcd42c86e3cae6fd13116239412f2ed4b35bcadede58	35976	1	10	2610	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg008/urn_cts_greekLit_tlg0284.tlg008.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg050	Κατὰ τῶν ἐξορχουμένων	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg050	urn:cts:greekLit:tlg0284.tlg050	urn:ctsv2:grc:kata-ton-exorchoumenon-charientes-ge-eisin-tlg0284-tlg050	urn:cts:greekLit:tlg0284.tlg050.perseus-grc2	Κατὰ τῶν ἐξορχουμένων (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg050/tlg0284.tlg050.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg050.perseus-grc2	perseus_tei	text	b51159b3681ac9035dc8072f5cf3e669135f7cdcb7a95a497624155ad8354407	54791	1	16	4073	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg050/urn_cts_greekLit_tlg0284.tlg050.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg006	Λαλιὰ εἰς Ἀσκληπιόν	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg006	urn:cts:greekLit:tlg0284.tlg006	urn:ctsv2:grc:lalia-eis-asklepion-o-polla-de-tlg0284-tlg006	urn:cts:greekLit:tlg0284.tlg006.perseus-grc2	Λαλιὰ εἰς Ἀσκληπιόν (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg006/tlg0284.tlg006.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg006.perseus-grc2	perseus_tei	text	4e61a3d056c13f61e04b9b3732c19ddeaf1413791a444f673b900c0c18d8aeab	17958	1	5	1204	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg006/urn_cts_greekLit_tlg0284.tlg006.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg033	Λευκτρικὸς Α. (ὑπὲρ Λακεδαιμονίων πρῶτος)	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg033	urn:cts:greekLit:tlg0284.tlg033	urn:ctsv2:grc:leuktrikos-a-uper-lakedaimonion-protos-outos-echon-o-tlg0284-tlg033	urn:cts:greekLit:tlg0284.tlg033.perseus-grc2	Λευκτρικὸς Α. (ὑπὲρ Λακεδαιμονίων πρῶτος) (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg033/tlg0284.tlg033.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg033.perseus-grc2	perseus_tei	text	7b873d183415b3ee1b23a89d9061459ff67b6a9bb0ed8b3e4b92e4d4164cf131	78333	1	20	5690	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg033/urn_cts_greekLit_tlg0284.tlg033.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg034	Λευκτρικὸς Β. (ὑπὲρ Θηβαίων πρῶτος)	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg034	urn:cts:greekLit:tlg0284.tlg034	urn:ctsv2:grc:leuktrikos-b-uper-thebaion-protos-oimai-men-o-tlg0284-tlg034	urn:cts:greekLit:tlg0284.tlg034.perseus-grc2	Λευκτρικὸς Β. (ὑπὲρ Θηβαίων πρῶτος) (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg034/tlg0284.tlg034.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg034.perseus-grc2	perseus_tei	text	927aefdb91f5b4376c78fa10957eaff2f7c9fff90a7c0e95c40f4dfd4c878e5a	81623	1	21	6009	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg034/urn_cts_greekLit_tlg0284.tlg034.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg035	Λευκτρικὸς Γ. (ὑπὲρ Λακεδαιμονίων δεύτερος)	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg035	urn:cts:greekLit:tlg0284.tlg035	urn:ctsv2:grc:leuktrikos-g-uper-lakedaimonion-deuteros-meth-umon-o-tlg0284-tlg035	urn:cts:greekLit:tlg0284.tlg035.perseus-grc2	Λευκτρικὸς Γ. (ὑπὲρ Λακεδαιμονίων δεύτερος) (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg035/tlg0284.tlg035.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg035.perseus-grc2	perseus_tei	text	cf8fc620be8dce1d310b627bcced0e178d3ec2d6bd1bf4a243ccbcace9c542ce	37766	1	10	2594	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg035/urn_cts_greekLit_tlg0284.tlg035.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg036	Λευκτρικὸς Δ. (ὑπὲρ Θηβαίων δεύτερος)	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg036	urn:cts:greekLit:tlg0284.tlg036	urn:ctsv2:grc:leuktrikos-d-uper-thebaion-deuteros-eikotos-o-athenaioi-tlg0284-tlg036	urn:cts:greekLit:tlg0284.tlg036.perseus-grc2	Λευκτρικὸς Δ. (ὑπὲρ Θηβαίων δεύτερος) (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg036/tlg0284.tlg036.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg036.perseus-grc2	perseus_tei	text	47d158cfc52e121806594c304fd63fbd306bf7325a9b33675d716204649ce500	35437	1	9	2440	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg036/urn_cts_greekLit_tlg0284.tlg036.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg037	Λευκτρικὸς Ε. (ὑπὲρ μηδετέροις βοηθεῖν)	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg037	urn:cts:greekLit:tlg0284.tlg037	urn:ctsv2:grc:leuktrikos-e-uper-medeterois-boethein-ei-ti-kamoi-tlg0284-tlg037	urn:cts:greekLit:tlg0284.tlg037.perseus-grc2	Λευκτρικὸς Ε. (ὑπὲρ μηδετέροις βοηθεῖν) (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg037/tlg0284.tlg037.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg037.perseus-grc2	perseus_tei	text	771de5134ae2c9f8a0e3f28f8a21a23b62f61dac5027f74bcc77e8df831a1068	45573	1	12	3178	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg037/urn_cts_greekLit_tlg0284.tlg037.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg020	Μονῳδία ἐπὶ Σμύρνῃ	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg020	urn:cts:greekLit:tlg0284.tlg020	urn:ctsv2:grc:monoidia-epi-smurnei-o-zeu-ti-tlg0284-tlg020	urn:cts:greekLit:tlg0284.tlg020.perseus-grc2	Μονῳδία ἐπὶ Σμύρνῃ (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg020/tlg0284.tlg020.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg020.perseus-grc2	perseus_tei	text	061cd609547995f558bc20914cab923cf8e24eadde32e2843111d3febcee974e	12335	1	4	725	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg020/urn_cts_greekLit_tlg0284.tlg020.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg021	Παλινῳδία ἐπὶ Σμύρνῃ καὶ τῷ ταύτης ἀνοικισμῷ	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg021	urn:cts:greekLit:tlg0284.tlg021	urn:ctsv2:grc:palinoidia-epi-smurnei-kai-toi-tautes-anoikismoi-emoi-de-o-tlg0284-tlg021	urn:cts:greekLit:tlg0284.tlg021.perseus-grc2	Παλινῳδία ἐπὶ Σμύρνῃ καὶ τῷ ταύτης ἀνοικισμῷ (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg021/tlg0284.tlg021.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg021.perseus-grc2	perseus_tei	text	a123dab9e97fe8d7751974342966344f0bb2b4e9b744bd33c6b1c562c885fa38	24619	1	7	1659	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg021/urn_cts_greekLit_tlg0284.tlg021.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg013	Παναθηναϊκός	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg013	urn:cts:greekLit:tlg0284.tlg013	urn:ctsv2:grc:panathenaikos-nomos-esti-tois-tlg0284-tlg013	urn:cts:greekLit:tlg0284.tlg013.perseus-grc2	Παναθηναϊκός (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg013/tlg0284.tlg013.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg013.perseus-grc2	perseus_tei	text	1349aa207a00978582fd00e22b285733a42bc29892b607298762d3bc4a821bd1	370629	1	107	28650	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg013/urn_cts_greekLit_tlg0284.tlg013.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg016	Πανηγυρικὸς ἐν Κυζίκῳ περὶ τοῦ ναοῦ	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg016	urn:cts:greekLit:tlg0284.tlg016	urn:ctsv2:grc:panegurikos-en-kuzikoi-peri-tou-naou-apasi-men-os-tlg0284-tlg016	urn:cts:greekLit:tlg0284.tlg016.perseus-grc2	Πανηγυρικὸς ἐν Κυζίκῳ περὶ τοῦ ναοῦ (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg016/tlg0284.tlg016.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg016.perseus-grc2	perseus_tei	text	194cd2e2753b1edb282d9df72607d43fc745477a3e3bef6e21c163b82410fea3	43889	1	12	3215	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg016/urn_cts_greekLit_tlg0284.tlg016.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg055	Πανηγυρικὸς ἐπὶ τῷ ὕδατι ἐν Περγάμῳ	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg055	urn:cts:greekLit:tlg0284.tlg055	urn:ctsv2:grc:panegurikos-epi-toi-udati-en-pergamoi-panegurikos-epi-toi	urn:cts:greekLit:tlg0284.tlg055.perseus-grc2	Πανηγυρικὸς ἐπὶ τῷ ὕδατι ἐν Περγάμῳ (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg055/tlg0284.tlg055.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg055.perseus-grc2	perseus_tei	text	2858f6cf9414a17ad510a9db199fffb9dcf284b23e089db866a2efe7d593f592	7494	1	1	369	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg055/urn_cts_greekLit_tlg0284.tlg055.perseus-grc2.duckdb	0	
perseus	grc	urn:cts:greekLit:tlg0284.tlg056	Περὶ πολιτικοῦ λόγου	Aelius Aristides	urn:cts:greekLit:tlg0284	tlg0284.tlg056	urn:cts:greekLit:tlg0284.tlg056	urn:ctsv2:grc:peri-politikou-logou-tade-soi-peri	urn:cts:greekLit:tlg0284.tlg056.perseus-grc2	Περὶ πολιτικοῦ λόγου (perseus-grc2)	/home/nixos/perseus/canonical-greekLit/data/tlg0284/tlg056/tlg0284.tlg056.perseus-grc2.xml	urn:cts:greekLit:tlg0284.tlg056.perseus-grc2	perseus_tei	text	4950daa63a82411469247895929b9712dadb4ffa200d1557257abaab3606ffd5	335696	1	235	22689	perseus_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/perseus/greekLit/urn_cts_greekLit_tlg0284/tlg0284.tlg056/urn_cts_greekLit_tlg0284.tlg056.perseus-grc2.duckdb	0	
