collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
digiliblt	lat	langnet:reader:digiliblt:dlt000501	Epitoma rei militaris	Flavius Vegetius Renatus		dlt000501		urn:ctsv2:lat:epitoma-rei-militaris-primus-liber-electionem	langnet:reader:digiliblt:dlt000501:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000501.xml		digiliblt_tei	text	238b7fe09da9939d4cac1152677150f1a42bc82bd020d8744b4411fbe823aa03	318187	1	135	24667	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Flavius_Vegetius_Renatus/dlt000501/langnet_reader_digiliblt_dlt000501_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000189	Epitoma de Tito Liuio	Florus		dlt000189		urn:ctsv2:lat:epitoma-de-tito-liuio-i-a-romulo	langnet:reader:digiliblt:dlt000189:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000189.xml		digiliblt_tei	text	3b17a321737f37f4d9f273b66972dd79319446912370a539455c606e6acf3d9d	269961	1	169	26685	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Florus/dlt000189/langnet_reader_digiliblt_dlt000189_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000536	Vergilius orator an poeta	Florus		dlt000536		urn:ctsv2:lat:vergilius-orator-an-poeta-capienti-mihi-in	langnet:reader:digiliblt:dlt000536:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000536.xml		digiliblt_tei	text	977209ae1b1ff3b69eedf8176a950a2763413d51e4b51c4209d715eef587722f	12351	1	3	886	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Florus/dlt000536/langnet_reader_digiliblt_dlt000536_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000224	De aetatibus mundi et hominis	Fulgentius (Fabius Planciades Fulgentius)		dlt000224		urn:ctsv2:lat:de-aetatibus-mundi-et-hominis-oportuit-quidem-uirorum	langnet:reader:digiliblt:dlt000224:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000224.xml		digiliblt_tei	text	e57cf40b1bf7ee058ac4f71c47ffa9b1bab6ac97b4b64c17f783ff14a581037f	83651	1	24	9754	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Fulgentius__Fabius_Planciades_Fulgentius/dlt000224/langnet_reader_digiliblt_dlt000224_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000226	Expositio Vergilianae continentiae	Fulgentius (Fabius Planciades Fulgentius)		dlt000226		urn:ctsv2:lat:expositio-vergilianae-continentiae-expetebat-quidem-leuitarum	langnet:reader:digiliblt:dlt000226:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000226.xml		digiliblt_tei	text	254a7b4b8c1c72f928460ef4c4d701076233dd862193a441ced05e39e5a9df80	36199	1	12	3870	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Fulgentius__Fabius_Planciades_Fulgentius/dlt000226/langnet_reader_digiliblt_dlt000226_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000225	Expositio sermonum antiquorum	Fulgentius (Fabius Planciades Fulgentius)		dlt000225		urn:ctsv2:lat:expositio-sermonum-antiquorum-ne-de-tuorum	langnet:reader:digiliblt:dlt000225:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000225.xml		digiliblt_tei	text	238778be2a7d0a56e2d387fdde1c10b9f670ee0958d5b1e7eaff5236f924d066	23375	1	63	1982	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Fulgentius__Fabius_Planciades_Fulgentius/dlt000225/langnet_reader_digiliblt_dlt000225_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000227	Mythologiarum libri	Fulgentius (Fabius Planciades Fulgentius)		dlt000227		urn:ctsv2:lat:mythologiarum-libri-quamuis-inefficacem-petat	langnet:reader:digiliblt:dlt000227:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000227.xml		digiliblt_tei	text	a0254c77b66a291b1c9262fde7861aedfb7d2ade23ea8f6a884a9fc13cca3434	114047	1	81	12690	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Fulgentius__Fabius_Planciades_Fulgentius/dlt000227/langnet_reader_digiliblt_dlt000227_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000645	Gai Institutionum commentarii quattuor	Gaius		dlt000645		urn:ctsv2:lat:gai-institutionum-commentarii-quattuor-i-de-iure	langnet:reader:digiliblt:dlt000645:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000645.xml		digiliblt_tei	text	1601f6e3861abec3699d2217c2cc617e7915c6858c6bc659692c51242c5bf53f	374899	1	4	44808	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Gaius/dlt000645/langnet_reader_digiliblt_dlt000645_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000640	[Gaius] Gai Institutionum epitome	Gaius		dlt000640		urn:ctsv2:lat:gaius-gai-institutionum-epitome-gaii-institutionum-liber	langnet:reader:digiliblt:dlt000640:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000640.xml		digiliblt_tei	text	d9466ed5152563e49ff93b1775d330c6f8c4a8fbb6d052b72e1964084ca802a6	66653	1	19	5966	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Gaius/dlt000640/langnet_reader_digiliblt_dlt000640_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000233	De hortis	Gargilius Martialis		dlt000233		urn:ctsv2:lat:de-hortis-verum-de-fructibus	langnet:reader:digiliblt:dlt000233:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000233.xml		digiliblt_tei	text	25332ab3c4bfbcd071b1f5e4713d5f80c6f3fd38c6aa6e86356182869f029deb	25215	1	30	2720	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Gargilius_Martialis/dlt000233/langnet_reader_digiliblt_dlt000233_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000231	Medicinae ex holeribus et pomis	Gargilius Martialis		dlt000231		urn:ctsv2:lat:medicinae-ex-holeribus-et-pomis-raphano-calidam-inesse	langnet:reader:digiliblt:dlt000231:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000231.xml		digiliblt_tei	text	075fed641f64e9cb7ecd45aac42cd715a8b46c7b85cfb61b3a950fa52f49c520	96623	1	60	8252	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Gargilius_Martialis/dlt000231/langnet_reader_digiliblt_dlt000231_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000232	Curae boum ex corpore Gargili Martialis	Gargilius Martialis (dub.)		dlt000232		urn:ctsv2:lat:curae-boum-ex-corpore-gargili-martialis-ad-boum-morbum	langnet:reader:digiliblt:dlt000232:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000232.xml		digiliblt_tei	text	bbbd9fd54fd76d649818ae43a3872c8b7a54acb4687e1fbd831642d18bd1266d	11539	1	23	879	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Gargilius_Martialis__dub/dlt000232/langnet_reader_digiliblt_dlt000232_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000236	Reliquiae	Granius Licinianus		dlt000236		urn:ctsv2:lat:reliquiae-cisc-rrei-tre	langnet:reader:digiliblt:dlt000236:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000236.xml		digiliblt_tei	text	450eaabefee3062246ef7f9dffe06ad45efffe93f7b51c981d4f2f21968681d1	53442	1	225	2651	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Granius_Licinianus/dlt000236/langnet_reader_digiliblt_dlt000236_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000237	Commentum in Ciceronis rhetorica	Grillius		dlt000237		urn:ctsv2:lat:commentum-in-ciceronis-rhetorica-incipientes-quamcumque-rem	langnet:reader:digiliblt:dlt000237:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000237.xml		digiliblt_tei	text	379d0a30a8eebc1877797847ddbe85f3ffda73afe8872f625c419b06fb0c015a	167820	1	331	21058	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Grillius/dlt000237/langnet_reader_digiliblt_dlt000237_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000240	Laudatio funebris in honorem Matidiae socrus; aliae orationis fragmentum	Hadrianus Caesar		dlt000240		urn:ctsv2:lat:laudatio-funebris-in-honorem-matidiae-socrus-aliae-orationis-fragmentum-tate-bativa-entissimus	langnet:reader:digiliblt:dlt000240:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000240.xml		digiliblt_tei	text	e6278df42689f97cc07c27842c33820a374b2677b6321a37834fd5dd42bb7980	6239	1	1	319	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hadrianus_Caesar/dlt000240/langnet_reader_digiliblt_dlt000240_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000241	Hegesippi qui dicitur Historiae libri 5	Hegesippus		dlt000241		urn:ctsv2:lat:hegesippi-qui-dicitur-historiae-libri-5-quattuor-libros-regnorum	langnet:reader:digiliblt:dlt000241:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000241.xml		digiliblt_tei	text	935c47a3b25a746acb4e84f3cd1a2b39d2119a3dd02a6d41062c95fc961c9b09	724789	1	177	87534	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hegesippus/dlt000241/langnet_reader_digiliblt_dlt000241_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000244	De cursu temporum	Hilarianus		dlt000244		urn:ctsv2:lat:de-cursu-temporum-quantocumque-tempore-in	langnet:reader:digiliblt:dlt000244:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000244.xml		digiliblt_tei	text	98d54a9a31cc69a703acfa8aa83531dad6570f5d43428bbafd71aeafc6067cc4	29858	1	80	3467	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hilarianus/dlt000244/langnet_reader_digiliblt_dlt000244_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000246	Aphorismi	Hippocrates Latinus		dlt000246		urn:ctsv2:lat:aphorismi-vita-breuis-ars	langnet:reader:digiliblt:dlt000246:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000246.xml		digiliblt_tei	text	16262a3d6656b7c890aaf68385e85e7210c923b43ff5b3a34b16913d485c4290	68667	1	7	6318	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000246/langnet_reader_digiliblt_dlt000246_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000245	De aere aquis locis	Hippocrates Latinus		dlt000245		urn:ctsv2:lat:de-aere-aquis-locis-medicinam-si-quis	langnet:reader:digiliblt:dlt000245:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000245.xml		digiliblt_tei	text	ac6b048bc6497225031aa78a1faa792427b6ca554c15584c9c8efd078af8a532	62719	1	25	6466	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000245/langnet_reader_digiliblt_dlt000245_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000117	De conceptu (de morbis mulierum)	Hippocrates Latinus		dlt000117		urn:ctsv2:lat:de-conceptu-de-morbis-mulierum-praeco-ueritatis-et	langnet:reader:digiliblt:dlt000117:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000117.xml		digiliblt_tei	text	ea31a3dc3b2f4b53476fa120186edcddcf3866588e1186cc67781d9b64f6f956	48091	1	34	5728	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000117/langnet_reader_digiliblt_dlt000117_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000562	De natura humana	Hippocrates Latinus		dlt000562		urn:ctsv2:lat:de-natura-humana-et-marina-aqua	langnet:reader:digiliblt:dlt000562:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000562.xml		digiliblt_tei	text	b841a788ca69658d36560479444bf93ba48f185aa8402598cc8c6d551bc30298	7435	1	4	505	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000562/langnet_reader_digiliblt_dlt000562_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000247	De numeris septenariis (De septimanis)	Hippocrates Latinus		dlt000247		urn:ctsv2:lat:de-numeris-septenariis-de-septimanis-mundi-forma-sic	langnet:reader:digiliblt:dlt000247:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000247.xml		digiliblt_tei	text	e38ed4e7518a0c66cb99488f7bd23fdfe878dd9bc3800c813d6c3b6fa1b4ed20	65969	1	54	7548	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000247/langnet_reader_digiliblt_dlt000247_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000122	De observantia ciborum = De uictu II	Hippocrates Latinus		dlt000122		urn:ctsv2:lat:de-observantia-ciborum-de-uictu-ii-de-positione-locorum	langnet:reader:digiliblt:dlt000122:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000122.xml		digiliblt_tei	text	bf16a4bc971fb6f2ee8eab89470fe4ae4f4d010679ca2472559be377995378a6	55741	1	101	6171	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000122/langnet_reader_digiliblt_dlt000122_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000567	De uictu I	Hippocrates Latinus		dlt000567		urn:ctsv2:lat:de-uictu-i-cum-peruidissem-eos	langnet:reader:digiliblt:dlt000567:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000567.xml		digiliblt_tei	text	4664c93ed51481cbb0d7737218d1ebd4a970a4eb206130adf055f0524d561a03	37400	1	30	3899	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000567/langnet_reader_digiliblt_dlt000567_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000248	Prognosticum	Hippocrates Latinus		dlt000248		urn:ctsv2:lat:prognosticum-medicum-existimo-perfectum	langnet:reader:digiliblt:dlt000248:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000248.xml		digiliblt_tei	text	0894b6b423671086c3d0ef54438b404b45d4fc0758fa5f3d06ba33faceb09003	36980	1	41	4429	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Hippocrates_Latinus/dlt000248/langnet_reader_digiliblt_dlt000248_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000310	Cosmographia	Honorius		dlt000310		urn:ctsv2:lat:cosmographia-iulio-caesare-et	langnet:reader:digiliblt:dlt000310:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000310.xml		digiliblt_tei	text	da5438bdbbbddb05a575cc6cbf0abd7eb3798e22ed4473876d1ce23eb60edc8a	46753	1	117	4172	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Honorius/dlt000310/langnet_reader_digiliblt_dlt000310_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000365	Epitoma	Ianuarius Nepotianus		dlt000365		urn:ctsv2:lat:epitoma-impensius-quam-ceteri	langnet:reader:digiliblt:dlt000365:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000365.xml		digiliblt_tei	text	0e2c7435cc5bd4bcd572457d2f29779b05c0c75e21d106c45b3a109298004b9e	72600	1	213	5658	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Ianuarius_Nepotianus/dlt000365/langnet_reader_digiliblt_dlt000365_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000522	De origine actibusque Getarum	Iordanes		dlt000522		urn:ctsv2:lat:de-origine-actibusque-getarum-volentem-me-parvo	langnet:reader:digiliblt:dlt000522:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000522.xml		digiliblt_tei	text	020a530bcf4621c635ac607042e85b393c7737bdb29b48930f4f6234a1a468d3	162891	1	74	19935	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iordanes/dlt000522/langnet_reader_digiliblt_dlt000522_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000295	De summa temporum uel origine actibusque gentis Romanorum.	Iordanes		dlt000295		urn:ctsv2:lat:de-summa-temporum-uel-origine-actibusque-gentis-romanorum-vigilantiae-vestrae-nobilissime	langnet:reader:digiliblt:dlt000295:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000295.xml		digiliblt_tei	text	e6ce7bd50c3bb6429cb4d1f49f2b1922dad2c029b9931b71d7afc3318c1e57a4	152418	1	176	18103	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iordanes/dlt000295/langnet_reader_digiliblt_dlt000295_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000301	Chronica	Isidorus		dlt000301		urn:ctsv2:lat:chronica-incipit-chronica-isidori	langnet:reader:digiliblt:dlt000301:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000301.xml		digiliblt_tei	text	b8beb925546996a8e382abd03dd985270fd8d5ebd3028742a10400d4f2a5b79e	117092	1	901	9105	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Isidorus/dlt000301/langnet_reader_digiliblt_dlt000301_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000307	De uiris illustribus urbis Romae	Isidorus		dlt000307		urn:ctsv2:lat:de-uiris-illustribus-urbis-romae-i-osius-episcopus	langnet:reader:digiliblt:dlt000307:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000307.xml		digiliblt_tei	text	cfa0cda7e750c76078f3bde6b6bf9aff232902397eaf047801f85970d913bcbc	27683	1	48	2875	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Isidorus/dlt000307/langnet_reader_digiliblt_dlt000307_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000302	Dedicatio historiarum Gothorum, Vandalorum, Sueborum ad Sisenandum regem	Isidorus		dlt000302		urn:ctsv2:lat:dedicatio-historiarum-gothorum-vandalorum-sueborum-ad-sisenandum-regem-domino-et-filio	langnet:reader:digiliblt:dlt000302:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000302.xml		digiliblt_tei	text	2382eb031b369e3d011d262e8a95c96638113990155db6bda1908dd94316a998	4837	1	2	210	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Isidorus/dlt000302/langnet_reader_digiliblt_dlt000302_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000303	Differentiae	Isidorus		dlt000303		urn:ctsv2:lat:differentiae-plerique-ueterum-sermonum	langnet:reader:digiliblt:dlt000303:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000303.xml		digiliblt_tei	text	1712eb7c133437a67da69b7436dc91b36a1c8b4e2c034e0d02ed9014dad72b67	179133	1	525	21059	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Isidorus/dlt000303/langnet_reader_digiliblt_dlt000303_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000306	Historia Gothorum, Vandalorum, Sueborum	Isidorus (Isidorus Hispalensis)		dlt000306		urn:ctsv2:lat:historia-gothorum-vandalorum-sueborum-omnium-terrarum-quaequae	langnet:reader:digiliblt:dlt000306:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000306.xml		digiliblt_tei	text	87af00b11cf5809f22baad7ee6d20ee41685d7c4c6f3ff29b435e3844d0cca4c	56737	1	106	6460	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Isidorus__Isidorus_Hispalensis/dlt000306/langnet_reader_digiliblt_dlt000306_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000656	Epitome Latina Novellarum Iustiniani	Iulianus		dlt000656		urn:ctsv2:lat:epitome-latina-novellarum-iustiniani-et-in-digestis	langnet:reader:digiliblt:dlt000656:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000656.xml		digiliblt_tei	text	6d975e4e475421678328e8e0946d9fe0369f19c185e2612358920b241b324356	686099	1	567	55973	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulianus/dlt000656/langnet_reader_digiliblt_dlt000656_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000181	Opusculum	Iulius Exuperantius		dlt000181		urn:ctsv2:lat:opusculum-cum-lucius-metellus	langnet:reader:digiliblt:dlt000181:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000181.xml		digiliblt_tei	text	4f1596917c82dc95551b1bc1ea69fbaa9d268d3de46fa2d0d42bc2ec89264e19	20515	1	8	1409	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Exuperantius/dlt000181/langnet_reader_digiliblt_dlt000181_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000376	Prodigiorum Liber	Iulius Obsequens		dlt000376		urn:ctsv2:lat:prodigiorum-liber-iunonis-lucinae-templum	langnet:reader:digiliblt:dlt000376:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000376.xml		digiliblt_tei	text	0e9c4c5bb94e3088954a0b55909296557ac70b5e4e224aee07f09351b761b355	47367	1	82	4727	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Obsequens/dlt000376/langnet_reader_digiliblt_dlt000376_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000311	Epitoma (Iulius Paris)	Iulius Paris		dlt000311		urn:ctsv2:lat:epitoma-iulius-paris-exemplorum-conquisitionem-cum	langnet:reader:digiliblt:dlt000311:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000311.xml		digiliblt_tei	text	67a2e870ceffb2daa2c7fba0677af651e9289fb7d6511c618dca66787c8ff082	213569	1	978	23338	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Paris/dlt000311/langnet_reader_digiliblt_dlt000311_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000649	Sententiarum receptarum libri quinque, qui uulgo Iulio Paulo adhuc tribuuntur	Iulius Paulus		dlt000649		urn:ctsv2:lat:sententiarum-receptarum-libri-quinque-qui-uulgo-iulio-paulo-adhuc-tribuuntur-consiliario-eo-tempore	langnet:reader:digiliblt:dlt000649:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000649.xml		digiliblt_tei	text	feb23ae5bafed7c704f7ea558fbcc6e8f44e9e04f0825eb4ec15eb7af2d9b8de	269966	1	145	20330	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Paulus/dlt000649/langnet_reader_digiliblt_dlt000649_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000314	Liber de aduerbio (in Charisio)	Iulius Romanus		dlt000314		urn:ctsv2:lat:liber-de-aduerbio-in-charisio-g-aius-iulius	langnet:reader:digiliblt:dlt000314:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000314.xml		digiliblt_tei	text	906a7c2feff31d23a40a48ebfaceb2fa6d43a896f11cb111f802e0f02b93e3d9	14792	1	11	1322	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Romanus/dlt000314/langnet_reader_digiliblt_dlt000314_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000315	De figuris sententiarum et elocutionis	Iulius Rufinianus		dlt000315		urn:ctsv2:lat:de-figuris-sententiarum-et-elocutionis-hactenus-aquila-romanus	langnet:reader:digiliblt:dlt000315:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000315.xml		digiliblt_tei	text	1f4fac37206d3b58ecfb4936855d3657e4ab1d6bf65fbca4b3a25b31cc9b3fb0	29220	1	64	1978	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Rufinianus/dlt000315/langnet_reader_digiliblt_dlt000315_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000318	Praecepta artis rhetoricae	Iulius Severianus		dlt000318		urn:ctsv2:lat:praecepta-artis-rhetoricae-forsitan-me-usurpatorem	langnet:reader:digiliblt:dlt000318:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000318.xml		digiliblt_tei	text	d7410f28c2622ef213c6e679d43d544b941092c05298d98ba5b311dcf33ab8cf	43411	1	34	4040	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Severianus/dlt000318/langnet_reader_digiliblt_dlt000318_edition.duckdb	0	
digiliblt	lat	langnet:reader:digiliblt:dlt000473	Collectanea Rerum Memorabilium	Iulius Solinus		dlt000473		urn:ctsv2:lat:collectanea-rerum-memorabilium-cum-et-aurium	langnet:reader:digiliblt:dlt000473:edition	digilibLT TEI	/home/nixos/Classics-Data/digiliblt/dlt000473.xml		digiliblt_tei	text	557c921448b8f3679addefe28092325c2831e0eab078a4bc16ae194b4297253f	293568	1	93	34400	digiliblt_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/digiliblt/langnet/Iulius_Solinus/dlt000473/langnet_reader_digiliblt_dlt000473_edition.duckdb	0	
