collection_id	language	work_id	title	author	author_id	source_id	cts_work_urn	canonical_text_id	edition_id	edition_label	source_path	cts_edition_urn	file_role	file_status	source_hash	size_bytes	artifact_count	segment_count	token_count	adapters	artifact_paths	source_witness_count	source_witness_collections
first1kgreek	grc	urn:cts:greekLit:tlg0592.tlg002	Περὶ τῶν στάσεων	Hermogenes	urn:cts:greekLit:tlg0592	tlg0592.tlg002	urn:cts:greekLit:tlg0592.tlg002	urn:ctsv2:grc:peri-ton-staseon-pollon-onton-kai	urn:cts:greekLit:tlg0592.tlg002.1st1K-grc1	Περὶ τῶν στάσεων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0592/tlg002/tlg0592.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0592.tlg002.1st1K-grc1	first1kgreek_tei	text	f1611709d24e14da428ef9cf20ed8253077e7f8108d535225956b8e5eb19839c	216668	1	80	21619	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0592/tlg0592.tlg002/urn_cts_greekLit_tlg0592.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0592.tlg004	Περὶ ἰδεῶν λόγου	Hermogenes	urn:cts:greekLit:tlg0592	tlg0592.tlg004	urn:cts:greekLit:tlg0592.tlg004	urn:ctsv2:grc:peri-ideon-logou-eiper-allo-ti-tlg0592-tlg004	urn:cts:greekLit:tlg0592.tlg004.1st1K-grc1	Περὶ ἰδεῶν λόγου (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0592/tlg004/tlg0592.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg0592.tlg004.1st1K-grc1	first1kgreek_tei	text	7806c341eade88b9322d9e48378e24b480ecd6d8cefd88a112f24339f3c88140	638054	1	192	59394	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0592/tlg0592.tlg004/urn_cts_greekLit_tlg0592.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg012	Belopoeica	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg012	urn:cts:greekLit:tlg0559.tlg012	urn:ctsv2:grc:belopoeica-w-tes-en	urn:cts:greekLit:tlg0559.tlg012.1st1K-grc1	Belopoeica (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg012/tlg0559.tlg012.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg012.1st1K-grc1	first1kgreek_tei	text	d73ba803b681fe16224b54d654acb39bd94af0d0e882baa8d84e94b8fd4a7d9d	73482	1	49	5672	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg012/urn_cts_greekLit_tlg0559.tlg012.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg005	Catoptrica	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg005	urn:cts:greekLit:tlg0559.tlg005	urn:ctsv2:grc:catoptrica-fragmentum-epeide-gar	urn:cts:greekLit:tlg0559.tlg005.1st1K-grc1	Catoptrica (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg005/tlg0559.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg005.1st1K-grc1	first1kgreek_tei	text	8e1b5dd18b877ebcc82a0184570a2abeb4b0089514d2ce701bb930dbf52362b9	10030	1	1	649	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg005/urn_cts_greekLit_tlg0559.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg002	De automatis	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg002	urn:cts:greekLit:tlg0559.tlg002	urn:ctsv2:grc:de-automatis-i-automatopoietikes-pragmateias	urn:cts:greekLit:tlg0559.tlg002.1st1K-grc1	De automatis (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg002/tlg0559.tlg002.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg002.1st1K-grc1	first1kgreek_tei	text	bf647276b5f6e3bfa577f3462aa12982f488177c93f590edad2df6c7d640dc34	163815	1	31	13863	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg002/urn_cts_greekLit_tlg0559.tlg002.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg011	De mensuris	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg011	urn:cts:greekLit:tlg0559.tlg011	urn:ctsv2:grc:de-mensuris-ton-metron-estin	urn:cts:greekLit:tlg0559.tlg011.1st1K-grc1	De mensuris (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg011/tlg0559.tlg011.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg011.1st1K-grc1	first1kgreek_tei	text	16918f22b4a84372174c5c641827e01ec56e89c211135ea6c1c1fcb1f9372a9b	85488	1	98	7038	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg011/urn_cts_greekLit_tlg0559.tlg011.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg007	Dioptra	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg007	urn:cts:greekLit:tlg0559.tlg007	urn:ctsv2:grc:dioptra-cod-paris-suppl	urn:cts:greekLit:tlg0559.tlg007.1st1K-grc1	Dioptra (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg007/tlg0559.tlg007.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg007.1st1K-grc1	first1kgreek_tei	text	2a6c4f7e939c8d26dff32ce6713a57c750693cadd69b6c91abe8c19c2fbda37e	178478	1	37	15312	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg007/urn_cts_greekLit_tlg0559.tlg007.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg014	Fragmenta Heroniana	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg014	urn:cts:greekLit:tlg0559.tlg014	urn:ctsv2:grc:fragmenta-heroniana-e-prote-geometria	urn:cts:greekLit:tlg0559.tlg014.1st1K-grc1	Fragmenta Heroniana (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg014/tlg0559.tlg014.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg014.1st1K-grc1	first1kgreek_tei	text	8524386307574820f4b42f365b073567ba1c31c86d7845e99762e81cd2589485	62117	1	144	5171	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg014/urn_cts_greekLit_tlg0559.tlg014.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg015	Geodaesia [Sp.]	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg015	urn:cts:greekLit:tlg0559.tlg015	urn:ctsv2:grc:geodaesia-sp-semeion-estin-ou	urn:cts:greekLit:tlg0559.tlg015.1st1K-grc1	Geodaesia [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg015/tlg0559.tlg015.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg015.1st1K-grc1	first1kgreek_tei	text	ae9a9197048115524a1921a1d7d3ae9fdc88ae39ee81f93f52285badeb7e28f3	91795	1	113	7739	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg015/urn_cts_greekLit_tlg0559.tlg015.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg016	Liber geeponicus [Sp.]	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg016	urn:cts:greekLit:tlg0559.tlg016	urn:ctsv2:grc:liber-geeponicus-sp-tines-ai-genikai	urn:cts:greekLit:tlg0559.tlg016.1st1K-grc1	Liber geeponicus [Sp.] (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg016/tlg0559.tlg016.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg016.1st1K-grc1	first1kgreek_tei	text	cae05f1045e06fa823b54155889a86f10ed42be3cb18c9fe55aee02e4f2d9484	99396	1	205	8353	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg016/urn_cts_greekLit_tlg0559.tlg016.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg004	Mechanicorum fragmenta	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg004	urn:cts:greekLit:tlg0559.tlg004	urn:ctsv2:grc:mechanicorum-fragmenta-vi-tei-dotheisei	urn:cts:greekLit:tlg0559.tlg004.1st1K-grc1	Mechanicorum fragmenta (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg004/tlg0559.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg004.1st1K-grc1	first1kgreek_tei	text	1490e9c4ae5ef05eeb041682c12d0076493c8889a234d3f6d07809188cc202f4	64060	1	13	4948	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg004/urn_cts_greekLit_tlg0559.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg006	Metrica	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg006	urn:cts:greekLit:tlg0559.tlg006	urn:ctsv2:grc:metrica-prooimion-sell-cpolit	urn:cts:greekLit:tlg0559.tlg006.1st1K-grc1	Metrica (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg006/tlg0559.tlg006.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg006.1st1K-grc1	first1kgreek_tei	text	c164da6e702da12a4694ef4736f5803149afb3dfcbf76e9dde59b17c73619c84	242934	1	80	21693	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg006/urn_cts_greekLit_tlg0559.tlg006.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg010	Stereometrica	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg010	urn:cts:greekLit:tlg0559.tlg010	urn:ctsv2:grc:stereometrica-cmsphairas-dotheises-tes	urn:cts:greekLit:tlg0559.tlg010.1st1K-grc1	Stereometrica (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg010/tlg0559.tlg010.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg010.1st1K-grc1	first1kgreek_tei	text	de4ba3541c33b15370b11b4a6416ca69bc7fd4c41cc87bff5bcc558db9d466d6	259773	1	266	22588	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg010/urn_cts_greekLit_tlg0559.tlg010.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0559.tlg001	Πνευματικά	Hero of Alexandria	urn:cts:greekLit:tlg0559	tlg0559.tlg001	urn:cts:greekLit:tlg0559.tlg001	urn:ctsv2:grc:pneumatika-proton-p-ad	urn:cts:greekLit:tlg0559.tlg001.1st1K-grc1	Πνευματικά (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0559/tlg001/tlg0559.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0559.tlg001.1st1K-grc1	first1kgreek_tei	text	0a5d7e2ea2f2a39ad97439d01755f7b2721c0f76b29e36c4f686eed1f726f25c	483130	1	81	40368	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0559/tlg0559.tlg001/urn_cts_greekLit_tlg0559.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0015.tlg001	Ab excessu divi Marci	Herodian	urn:cts:greekLit:tlg0015	tlg0015.tlg001	urn:cts:greekLit:tlg0015.tlg001	urn:ctsv2:grc:ab-excessu-divi-marci-oi-pleistoi-ton-tlg0015-tlg001	urn:cts:greekLit:tlg0015.tlg001.1st1K-grc1	Ab excessu divi Marci (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0015/tlg001/tlg0015.tlg001.1st1K-grc1.xml	urn:cts:greekLit:tlg0015.tlg001.1st1K-grc1	first1kgreek_tei	text	6b99f4310174ad61c00fa207e4dfa98d343393919684a3720bac0f4bfda5e95f	684403	1	844	46751	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0015/tlg0015.tlg001/urn_cts_greekLit_tlg0015.tlg001.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg032	Εἰς τὴν Ἀπολλωνίου εἰσαγωγήν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg032	urn:cts:greekLit:tlg0087.tlg032	urn:ctsv2:grc:eis-ten-apolloniou-eisagogen-aristullos-onoma-para	urn:cts:greekLit:tlg0087.tlg032.1st1K-grc1	Εἰς τὴν Ἀπολλωνίου εἰσαγωγήν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg032/tlg0087.tlg032.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg032.1st1K-grc1	first1kgreek_tei	text	0fa6f0284ba309b9ca9aa11b9c6a2380032cde423da07fb2a44da6b01ce38124	4095	1	1	88	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg032/urn_cts_greekLit_tlg0087.tlg032.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg014	Εἰς τὸ περὶ γενῶν Ἀπολλωνίου ὑπόμνημα	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg014	urn:cts:greekLit:tlg0087.tlg014	urn:ctsv2:grc:eis-to-peri-genon-apolloniou-upomnema-eis-to-peri-tlg0087-tlg014	urn:cts:greekLit:tlg0087.tlg014.1st1K-grc1	Εἰς τὸ περὶ γενῶν Ἀπολλωνίου ὑπόμνημα (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg014/tlg0087.tlg014.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg014.1st1K-grc1	first1kgreek_tei	text	73df5b2f0b68b07c586e8948269ae7e4e00d9c9127567cc11314bcf924888d1a	3654	1	1	54	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg014/urn_cts_greekLit_tlg0087.tlg014.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg018	Μονόβιβλον περὶ τοῦ μὴ πάντα τὰ ῥήματα κλίνεσθαι εἰς πάντας τοὺς χρόνους	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg018	urn:cts:greekLit:tlg0087.tlg018	urn:ctsv2:grc:monobiblon-peri-tou-me-panta-ta-remata-klinesthai-eis-pantas-tous-chronous-isteon-oti-to	urn:cts:greekLit:tlg0087.tlg018.1st1K-grc1	Μονόβιβλον περὶ τοῦ μὴ πάντα τὰ ῥήματα κλίνεσθαι εἰς πάντας τοὺς χρόνους (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg018/tlg0087.tlg018.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg018.1st1K-grc1	first1kgreek_tei	text	14480842a90006e32adb51d34c9a0a6001401f0b8d60c12eba4804c0239bd6e8	26779	1	6	2084	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg018/urn_cts_greekLit_tlg0087.tlg018.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg020	Μονόβιβλον περὶ τοῦ ἦν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg020	urn:cts:greekLit:tlg0087.tlg020	urn:ctsv2:grc:monobiblon-peri-tou-en-legei-o-erodianos	urn:cts:greekLit:tlg0087.tlg020.1st1K-grc1	Μονόβιβλον περὶ τοῦ ἦν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg020/tlg0087.tlg020.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg020.1st1K-grc1	first1kgreek_tei	text	4fe07bfbe6d390714ffe07463e60f3c8de52c011ea95d582adb797eb6ae4778d	10020	1	1	632	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg020/urn_cts_greekLit_tlg0087.tlg020.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg015	Μονόβιβλον περὶ τοῦ ὕδωρ	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg015	urn:cts:greekLit:tlg0087.tlg015	urn:ctsv2:grc:monobiblon-peri-tou-udor-choer-dict-p	urn:cts:greekLit:tlg0087.tlg015.1st1K-grc1	Μονόβιβλον περὶ τοῦ ὕδωρ (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg015/tlg0087.tlg015.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg015.1st1K-grc1	first1kgreek_tei	text	b6624392601dc972bb3566d03af5be9d334b58052432d536ed6a072182751967	4484	1	2	149	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg015/urn_cts_greekLit_tlg0087.tlg015.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg029	Περὶ γάμου καὶ συμβιώσεως	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg029	urn:cts:greekLit:tlg0087.tlg029	urn:ctsv2:grc:peri-gamou-kai-sumbioseos-arsen-para-to	urn:cts:greekLit:tlg0087.tlg029.1st1K-grc1	Περὶ γάμου καὶ συμβιώσεως (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg029/tlg0087.tlg029.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg029.1st1K-grc1	first1kgreek_tei	text	91e8734f72705bfb41e34352b9881aa685ec1f377b5597c9a476097baf437abf	3722	1	1	59	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg029/urn_cts_greekLit_tlg0087.tlg029.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg004	Περὶ διχρόνων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg004	urn:cts:greekLit:tlg0087.tlg004	urn:ctsv2:grc:peri-dichronon-katholou-ta-tria	urn:cts:greekLit:tlg0087.tlg004.1st1K-grc1	Περὶ διχρόνων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg004/tlg0087.tlg004.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg004.1st1K-grc1	first1kgreek_tei	text	3da043bedea183dcf1bf45b8706e47c05346180ddcb0863c6078a9eff6f25dbc	70833	1	71	5924	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg004/urn_cts_greekLit_tlg0087.tlg004.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg013	Περὶ κλίσεως ὀνομάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg013	urn:cts:greekLit:tlg0087.tlg013	urn:ctsv2:grc:peri-kliseos-onomaton-anecd-ox-iv	urn:cts:greekLit:tlg0087.tlg013.1st1K-grc1	Περὶ κλίσεως ὀνομάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg013/tlg0087.tlg013.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg013.1st1K-grc1	first1kgreek_tei	text	aaa3e33937796d51c13e9b63a04f2df68fb28eb369f7c2924ab83ac4e7f80b35	717682	1	407	61798	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg013/urn_cts_greekLit_tlg0087.tlg013.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg019	Περὶ μετοχῶν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg019	urn:cts:greekLit:tlg0087.tlg019	urn:ctsv2:grc:peri-metochon-ta-alla-mere	urn:cts:greekLit:tlg0087.tlg019.1st1K-grc1	Περὶ μετοχῶν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg019/tlg0087.tlg019.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg019.1st1K-grc1	first1kgreek_tei	text	d9656657d7e6d557e12eb6389bbe16692ffe1ce9a30c9c3954e9072f6ddce171	8061	1	3	473	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg019/urn_cts_greekLit_tlg0087.tlg019.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg033	Περὶ μονήρους λέξεως	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg033	urn:cts:greekLit:tlg0087.tlg033	urn:ctsv2:grc:peri-monerous-lexeos-ton-lexeon-ai	urn:cts:greekLit:tlg0087.tlg033.1st1K-grc1	Περὶ μονήρους λέξεως (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg033/tlg0087.tlg033.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg033.1st1K-grc1	first1kgreek_tei	text	ca1bf599b6881ab8e45ce908da05ea8cc5c62dcf469356b068a7bba895a5571e	227087	1	168	20266	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg033/urn_cts_greekLit_tlg0087.tlg033.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg028	Περὶ μονοσυλλάβων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg028	urn:cts:greekLit:tlg0087.tlg028	urn:ctsv2:grc:peri-monosullabon-pan-onoma-monosullabon	urn:cts:greekLit:tlg0087.tlg028.1st1K-grc1	Περὶ μονοσυλλάβων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg028/tlg0087.tlg028.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg028.1st1K-grc1	first1kgreek_tei	text	5e7918d1ab878f15c64dcb17e924fc7e7157539df3fd4affecd322db9d96a0e4	6196	1	2	282	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg028/urn_cts_greekLit_tlg0087.tlg028.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg009	Περὶ παθῶν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg009	urn:cts:greekLit:tlg0087.tlg009	urn:ctsv2:grc:peri-pathon-e-or-ablechron	urn:cts:greekLit:tlg0087.tlg009.1st1K-grc1	Περὶ παθῶν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg009/tlg0087.tlg009.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg009.1st1K-grc1	first1kgreek_tei	text	a714f79f8b3e6022a8c689bfecb2dedcd52b7f93e090013e5237813659c4f138	1070072	1	1074	98229	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg009/urn_cts_greekLit_tlg0087.tlg009.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg026	Περὶ παρωνύμων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg026	urn:cts:greekLit:tlg0087.tlg026	urn:ctsv2:grc:peri-paronumon-p-pros-n	urn:cts:greekLit:tlg0087.tlg026.1st1K-grc1	Περὶ παρωνύμων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg026/tlg0087.tlg026.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg026.1st1K-grc1	first1kgreek_tei	text	278ba2c519f77a81b7cf06e99ce26b8f487a663fba5c936468a16330ceab25c8	244955	1	607	16634	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg026/urn_cts_greekLit_tlg0087.tlg026.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg005	Περὶ πνευμάτων	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg005	urn:cts:greekLit:tlg0087.tlg005	urn:ctsv2:grc:peri-pneumaton-peri-pneumaton-theognost	urn:cts:greekLit:tlg0087.tlg005.1st1K-grc1	Περὶ πνευμάτων (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg005/tlg0087.tlg005.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg005.1st1K-grc1	first1kgreek_tei	text	8e09c84e26edfb34db382a391a41ad554e5885816ccad7f82fdbb0d46715a396	3943	1	1	97	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg005/urn_cts_greekLit_tlg0087.tlg005.1st1K-grc1.duckdb	0	
first1kgreek	grc	urn:cts:greekLit:tlg0087.tlg017	Περὶ συζυγιῶν	Herodianus	urn:cts:greekLit:tlg0087	tlg0087.tlg017	urn:cts:greekLit:tlg0087.tlg017	urn:ctsv2:grc:peri-suzugion-theognost-cr-ii	urn:cts:greekLit:tlg0087.tlg017.1st1K-grc1	Περὶ συζυγιῶν (1st1K-grc1)	/home/nixos/First1KGreek/data/tlg0087/tlg017/tlg0087.tlg017.1st1K-grc1.xml	urn:cts:greekLit:tlg0087.tlg017.1st1K-grc1	first1kgreek_tei	text	be729e8a99cb88a312c65698a5c4d6865e26c8482a8200ba3c07d6257845e336	3844	1	2	76	first1kgreek_tei	/home/nixos/langnet-tools/langnet-cli/data/build/reader/books/first1kgreek/greekLit/urn_cts_greekLit_tlg0087/tlg0087.tlg017/urn_cts_greekLit_tlg0087.tlg017.1st1K-grc1.duckdb	0	
